3.790376056625385237e-01,3.895226622384692083e-01,3.180992028370908109e-01,3.294698276690074534e-01,3.138053615887959613e-01,3.433742120063730807e-01,3.160196461466416307e-01,3.688927173614502397e-01,2.878110550100215215e-01,2.758430499191064089e-01,4.227217288488356872e-01,3.264941159331027354e-01,2.241569522680181559e-01,3.138917587645403962e-01,2.945978812277085801e-01,3.921936551729837683e-01,2.569651829699675094e-01,2.529620963955261370e-01,4.200014337765897166e-01,2.567790546483694203e-01,2.660461602825672789e-01,3.347397723368236155e-01,3.191777311694951047e-01,3.368961762453054343e-01,3.176306094358499199e-01,4.360414247886807426e-01,3.929478142627332304e-01,3.905543026723253264e-01,2.718216917050259029e-01,3.310385495424270630e-01,2.767056747088356694e-01,2.726118167241414758e-01,3.151286840559255897e-01,3.020180903725638299e-01,2.946835616230964461e-01,3.046440945731269112e-01,2.822483946325313187e-01,3.597728325261010385e-01,3.346305931007469425e-01,2.990875387475604441e-01,2.301589464431171295e-01,4.010440186023739306e-01,2.522376258042045571e-01,3.923041646297160678e-01,3.612341810313481894e-01,3.317514889061600747e-01,2.602430073800212629e-01,3.020854718221492319e-01,2.831678449003784404e-01,3.068119149629761622e-01,3.662101519545392092e-01,3.622883104675948540e-01,3.376803379931371807e-01,2.978479548467864446e-01,3.135847501634132506e-01,2.834509792592790345e-01,4.247598795506058456e-01,3.508196720291698045e-01,2.439256512237371610e-01,3.409689985536049628e-01,2.978092670440673495e-01,4.029864899317422977e-01,2.537279515313508593e-01,2.957963324922186499e-01,3.358471103012561909e-01,3.208928999590036635e-01
3.792415271362273854e-01,3.903475941883193245e-01,3.293679654705597981e-01,3.241070120107560348e-01,3.237871627012888776e-01,3.567333240209827339e-01,3.119009546038149505e-01,3.488494488325986076e-01,2.973327760332171721e-01,2.875303583253513429e-01,4.697701084937014882e-01,3.104566801816989186e-01,2.361186039116647262e-01,2.830844589977553616e-01,3.116174199616287277e-01,3.661301990350087632e-01,2.952076482772827415e-01,2.518565347131226928e-01,4.461086660102714374e-01,2.549389840729495704e-01,2.648637641210539462e-01,3.492927740114333268e-01,2.963423038581534108e-01,3.287959146906028751e-01,3.077938751390666972e-01,4.423526309430598769e-01,4.262658994191538819e-01,3.884033631338622561e-01,2.838224652467023490e-01,3.426155269145965687e-01,2.958214812808566685e-01,2.717833022276560095e-01,3.369877097264714627e-01,3.055320488082037822e-01,3.176029894500971285e-01,3.046342071402009521e-01,2.868391898810872531e-01,3.422857857277604721e-01,3.511948921566917514e-01,3.182391204101183146e-01,2.338427374546072635e-01,4.032884628829911944e-01,2.272138070328317272e-01,3.251077549798148114e-01,3.618306452798164541e-01,3.127718424657134899e-01,2.807017267407136418e-01,3.143381490477828444e-01,2.957865058823868076e-01,3.247508639137194342e-01,3.810403791684953134e-01,3.421259908805768801e-01,3.424445585508777423e-01,3.322432151988700677e-01,2.913302716582712448e-01,2.690832679470380184e-01,4.477845030644583280e-01,3.566055253148079363e-01,2.487268446969707059e-01,3.614862886342135595e-01,3.153305736455050412e-01,3.838547733094956893e-01,2.575577445479579342e-01,3.104423319990197716e-01,3.725412885348002301e-01,3.302100721805814598e-01
3.938498545102972481e-01,3.693599360329763992e-01,3.512868159648144251e-01,3.294312920835282821e-01,3.363636021812757004e-01,3.641666488810664237e-01,3.693334649243051881e-01,3.158501956197951044e-01,3.010388824568959731e-01,2.698280895790778344e-01,4.505814015498653125e-01,2.971531868643230712e-01,2.452948607188999430e-01,2.847839186658392419e-01,3.372963043678852135e-01,3.341083261701796037e-01,3.037467408180236639e-01,2.459844225845417287e-01,4.764080164432524800e-01,2.671354502155667276e-01,2.704571386412024658e-01,3.713365366061528450e-01,2.724372221288227092e-01,3.132124999695108380e-01,3.054762235790693947e-01,4.340114612270284389e-01,3.963715632481614182e-01,3.856528525857768619e-01,3.034875550775458231e-01,3.750059530138969421e-01,3.188913590378231189e-01,2.932970987425909670e-01,3.816155382879488078e-01,3.100260420078380097e-01,3.256335671991109626e-01,3.257809830090356296e-01,3.167014550752740853e-01,2.845688901250324476e-01,2.526015409917542476e-01,3.228074715251014193e-01,2.297416847230991654e-01,4.003528938824388872e-01,2.234773008442091091e-01,3.035660390500669603e-01,3.601308458499492549e-01,2.999541975208073752e-01,3.193022102524430417e-01,3.340909490000197324e-01,3.025999131026091415e-01,3.445704095493160035e-01,3.942180540826585866e-01,3.361679320151805261e-01,3.312448435461561869e-01,3.233037821357212516e-01,2.678605757220081651e-01,2.539513848225275483e-01,4.263738441629474907e-01,3.057288064843132203e-01,2.647659038261779840e-01,3.872973245098477735e-01,3.247142493724823331e-01,3.368341724077860699e-01,2.513933281512315543e-01,3.135799888289305115e-01,3.099180466185013638e-01,3.205292855863605128e-01
4.031629064989258326e-01,3.674945914083057041e-01,3.455918057215667805e-01,3.174216396042279231e-01,3.354967673619588253e-01,3.674326103487056683e-01,3.471095463994777197e-01,3.172995580567253837e-01,3.089514605170301520e-01,2.603139779985151891e-01,3.992649483184019799e-01,2.907451673450632823e-01,2.561212488898524930e-01,2.793114928404490382e-01,2.941808759172757637e-01,3.240492145220438824e-01,2.927118365253721377e-01,2.423372361172480838e-01,4.839834883439639301e-01,2.796353200689339902e-01,2.748452493919200657e-01,3.907183078428109191e-01,2.749201547843269089e-01,2.935952543502762246e-01,3.084315308029689229e-01,3.891978081650835364e-01,3.425983160366246616e-01,3.890222173616271761e-01,3.260671430321597231e-01,3.186229964097340717e-01,3.362492885854509450e-01,2.962426245212554932e-01,3.776097355211943118e-01,3.027563530186611618e-01,3.167148442495437144e-01,3.558381566610285818e-01,3.187689446498955803e-01,2.777949180500006721e-01,2.177915775782277574e-01,3.454927299073133895e-01,2.241696743978190409e-01,4.255522322783643618e-01,2.709394698453726491e-01,3.169374641350337085e-01,3.319748711029651966e-01,2.969031826113209815e-01,3.497775987336035897e-01,3.266574481073850067e-01,2.842412608089270876e-01,3.302092900049515278e-01,3.722320113863263891e-01,3.221071021045957550e-01,3.079051213542225995e-01,3.393450749877058303e-01,2.567833954695040721e-01,2.892627132080849983e-01,4.056353057608192425e-01,3.213483192854457715e-01,2.610480456321761511e-01,3.469672584265628412e-01,3.335849796022687941e-01,3.206470966339111106e-01,2.474088628936295386e-01,3.162258991261485130e-01,3.355186296006043567e-01,3.217444428594121164e-01
3.768692591786384494e-01,3.909029543951705321e-01,3.361074973093836071e-01,3.166462077034844502e-01,3.380378638152722881e-01,3.235644730142293590e-01,3.382607509309562555e-01,3.045136431852976666e-01,3.055515129542589747e-01,2.328029209009362943e-01,3.537228421765392095e-01,2.883068141483125513e-01,2.533561354815357936e-01,2.762086554030707131e-01,3.011795306876624556e-01,3.250996527217683285e-01,2.987140764792760028e-01,2.548146849823376137e-01,4.499303794268405543e-01,2.864603944122791068e-01,2.676754656487569384e-01,3.925347168530736730e-01,2.753796772742439503e-01,2.807951688293426895e-01,2.971809489664983817e-01,3.368999212980270386e-01,3.068794577171811699e-01,3.785355783303578914e-01,3.354345704386723637e-01,3.503942131996155007e-01,3.090511726008521309e-01,3.026242521074083425e-01,3.654087755727077336e-01,2.926903714471184581e-01,2.938839177290598625e-01,3.725045282689352089e-01,3.030042992340550856e-01,2.921543579673430702e-01,2.151796931578290051e-01,3.455111846406623832e-01,2.190780396766519589e-01,3.772455093084196021e-01,2.905230269614912375e-01,3.087561595556023719e-01,3.309075699925583258e-01,2.942484823671000504e-01,3.580825798439257190e-01,2.924111309032591532e-01,2.717196970074265416e-01,3.655691510596603688e-01,3.868350026153382637e-01,3.120072974421699286e-01,2.966166940244534533e-01,3.383774079216851360e-01,2.525462127895868880e-01,2.900190517464011908e-01,4.031003949542840137e-01,3.303089251120885361e-01,2.834029616387547246e-01,3.258721081754964444e-01,3.232441734699976199e-01,2.937621724274423474e-01,2.717209397308219532e-01,3.162361473156403147e-01,3.715851532916227828e-01,3.603008856105696656e-01
3.651948976654338930e-01,3.774037771754794046e-01,3.702962076143612724e-01,3.037417148964272617e-01,3.381655134260654894e-01,3.340283483266830444e-01,3.410014234583586545e-01,2.810612559318542703e-01,3.031188311705019234e-01,2.339069552477691383e-01,3.344529274663654572e-01,2.923570531795895433e-01,2.525377661250153283e-01,2.809758330167515528e-01,2.665886082819529657e-01,3.148289393810999037e-01,3.375193008354731572e-01,2.454133287910775507e-01,4.168572392427559725e-01,2.741177465789806922e-01,2.771346219203375538e-01,3.332228168845176586e-01,2.818758408156881723e-01,2.989126729371743840e-01,3.258286795798490121e-01,3.380224128112648274e-01,3.224503123676125127e-01,3.790708302656808915e-01,2.985997987475474957e-01,3.301985363165537146e-01,3.196978006098005753e-01,3.017548289563921071e-01,3.466911152508966310e-01,2.916387083612583808e-01,3.085186501344044929e-01,3.988360046709655826e-01,3.282395789494643168e-01,3.320235487014527864e-01,2.353001391249043561e-01,3.353747324811087727e-01,2.217112654494776403e-01,3.708547978666325018e-01,3.036849889269171987e-01,3.281320480557231023e-01,3.294289189472532908e-01,2.895723087263282758e-01,3.586828597954341835e-01,2.838531880961944198e-01,2.398888585844425048e-01,3.791668888122316505e-01,4.178484948476155481e-01,2.766089304428269724e-01,2.767194189063298948e-01,3.258122982521249877e-01,2.436021597832788710e-01,3.053817661532334249e-01,4.040325509650366520e-01,2.872507706710270559e-01,3.041462807207101493e-01,3.140215740948126832e-01,2.939363778153539219e-01,2.862712426318063108e-01,2.285291288737897608e-01,2.841624116625880436e-01,4.216960893323024040e-01,3.555194403376438772e-01
3.255052775512506935e-01,3.782237723571102994e-01,3.504065098727463523e-01,3.142045680019590614e-01,3.279280163347720878e-01,3.411842673070847320e-01,3.256802096073851405e-01,2.588069240252177106e-01,2.990833795750240109e-01,3.193314918688126558e-01,3.299725679115013133e-01,3.053907764730630081e-01,2.420850530066624151e-01,2.731371474061181082e-01,2.550637787717149885e-01,3.003126056421371315e-01,2.974577930869248821e-01,2.528605743675004791e-01,4.163744933832259076e-01,3.009652512566167171e-01,2.727976414552678586e-01,3.013584475238602067e-01,2.875422045696005013e-01,3.172515617535287547e-01,3.471418403916888828e-01,3.435831421582156153e-01,3.813167194169074792e-01,3.866058133542538133e-01,2.881327930273431814e-01,3.006716058367774336e-01,3.121398775665847891e-01,3.065739472707112445e-01,3.406505940367980934e-01,3.115500820473922072e-01,3.255722709000110626e-01,3.894520084464589971e-01,3.373002978667039575e-01,3.602665033605363942e-01,2.663947291898005054e-01,2.995776892023742644e-01,2.297188127775385280e-01,4.147229225559211918e-01,3.045749772168077629e-01,2.956618507703144827e-01,3.088819738954962091e-01,2.711131748526987573e-01,3.224679014748996764e-01,2.822162786872647322e-01,2.434174894718896254e-01,3.705933904181225036e-01,4.152560265858967758e-01,2.592946246887398165e-01,2.743793861914523569e-01,2.984478632443279267e-01,2.697221347809710679e-01,3.134941698241054953e-01,3.833084867114112670e-01,2.942182136433464934e-01,3.185952859780797897e-01,2.999283621708552228e-01,3.017579283979204274e-01,2.580255428949991825e-01,2.396214890886436688e-01,2.439037542967569527e-01,4.541456703096627967e-01,3.025750887583172344e-01
3.317499599728003790e-01,3.737546362303821867e-01,3.494172557131512424e-01,3.338126514428927383e-01,3.232995760937531493e-01,2.873882795428182035e-01,3.118846709595786137e-01,2.588771118058099119e-01,2.894344297800247601e-01,3.285165145455672953e-01,3.531932369038299213e-01,3.054698607084727069e-01,2.436277349316884611e-01,2.687388382968213807e-01,2.481225385646971537e-01,3.042187977255436104e-01,3.142731600337558273e-01,3.160396599107318516e-01,3.702640472673902061e-01,2.930188599773632663e-01,2.811995266262805604e-01,3.040454194143221156e-01,3.148495182897599887e-01,3.588698133688025815e-01,3.343190999415816544e-01,3.766532015232813002e-01,4.055530174789515052e-01,3.744423260859080504e-01,2.879989730549620819e-01,2.996321519215902063e-01,3.040839657187461853e-01,3.026265468862321950e-01,3.208870310344064114e-01,3.146107628393683964e-01,3.643288701772690041e-01,4.007417277990099058e-01,3.291925870822423050e-01,3.748770133843498109e-01,2.997176854899435416e-01,2.888551793558887804e-01,2.308509517936988553e-01,4.634134057003389540e-01,2.991504747073252535e-01,3.042259313662846743e-01,3.072599007629511769e-01,2.835402184548818649e-01,3.213557572276503627e-01,2.797181650385286988e-01,2.569870839064771206e-01,3.061867652609359114e-01,4.498796017964680760e-01,2.731422238476149955e-01,2.544458137241276674e-01,2.956897436330716000e-01,3.016576199098066624e-01,3.285331631061576552e-01,3.696152564552095399e-01,2.984626065360175273e-01,2.765696345470404216e-01,2.785282274457773211e-01,3.220017151227073104e-01,2.612460712591807011e-01,2.516540898217095590e-01,2.591689351856383827e-01,4.486942787965138568e-01,2.807377481495427762e-01
3.443862913465443598e-01,3.565710061862145119e-01,3.306303917537567472e-01,3.273208912402864601e-01,3.082496069371700176e-01,2.884386708315898606e-01,2.939385169358793015e-01,2.521330441037813452e-01,2.811501282293190629e-01,3.514431186757906445e-01,3.764266373447181513e-01,3.139447768614163081e-01,2.536050789309577391e-01,2.701098975826677906e-01,2.552623405084981645e-01,3.270134652654329566e-01,3.144245001058729727e-01,3.426207602024078369e-01,3.536354395059438938e-01,2.899586038457022674e-01,2.993220126466239472e-01,3.169061353325327568e-01,3.289893906989821426e-01,4.138445860409474819e-01,2.994084234548430312e-01,3.949109341917919069e-01,4.129316301874396133e-01,3.616297645228249702e-01,3.106968139226620185e-01,3.324289023876190186e-01,2.066197660234239397e-01,2.993986275460984725e-01,3.214194079578057694e-01,2.960886776091017913e-01,3.976028531789779774e-01,3.390321011556858832e-01,3.385248287860443961e-01,3.887951890627542872e-01,2.932455613757624646e-01,3.290481136589453737e-01,2.339285719804857222e-01,4.793617454068494488e-01,3.008225534670037060e-01,3.013390193382898818e-01,2.993485031534284246e-01,3.450499842452452448e-01,3.309055755535761367e-01,2.723448803687900655e-01,2.476986878411673865e-01,2.858796420457104803e-01,4.550660586357116455e-01,2.644473860243789498e-01,2.560138610294387940e-01,2.790094686765021148e-01,2.976105681532978386e-01,3.276101631919542401e-01,3.719800657696193946e-01,3.171703047999718805e-01,2.802767712507188702e-01,2.901988504279372494e-01,3.411538050130561994e-01,2.604842647200538708e-01,2.475219480439919129e-01,2.666924320272438531e-01,3.860637680689493756e-01,2.658289309616452822e-01
3.442381037460578441e-01,3.950300519428555646e-01,2.980065416849029813e-01,3.342608144989720476e-01,2.896755954260548105e-01,2.876220389818533452e-01,2.707468608832133139e-01,2.758264760176340480e-01,2.995016790601439660e-01,3.593865651816607887e-01,3.868428596686491749e-01,3.603470930941084505e-01,2.560615782607958413e-01,2.737523773419655582e-01,2.617150733282754271e-01,3.167671536405881061e-01,3.579159079176006952e-01,3.559787848166056645e-01,4.400928139686584584e-01,2.989059201308658653e-01,2.835935041812306934e-01,3.120695077237628512e-01,3.363029280031699653e-01,3.861217864354451468e-01,2.926879409941707255e-01,3.829929727173986831e-01,4.184939794754856113e-01,3.451758437535979440e-01,3.211293679526728839e-01,3.616886403825548268e-01,2.347465228466760478e-01,3.329117476940154918e-01,3.288225428689093843e-01,3.046327516114041289e-01,4.371276072093418508e-01,3.222335344076946995e-01,3.289759110547667564e-01,3.979426415761311842e-01,3.111154838403066281e-01,3.311923278358591682e-01,2.447429466473446946e-01,4.355956147181959670e-01,2.947382372094844438e-01,3.071901731345118569e-01,2.857341339596541907e-01,3.638737978899117542e-01,3.354423227618756886e-01,2.861661155601759043e-01,2.275814985402553059e-01,2.733825701538449282e-01,5.169743331273396469e-01,2.643211600713991638e-01,2.631997405487757069e-01,2.817061113765816360e-01,3.284496116193579840e-01,3.050228533842576084e-01,3.839081585643783212e-01,3.252917879056227979e-01,2.910625700226571744e-01,2.783610996272828375e-01,3.807358526678943367e-01,2.773547398823279497e-01,2.297463641280219626e-01,2.789534748039204093e-01,3.607469565166539494e-01,2.235818356598366641e-01
3.472979487307871760e-01,4.155442228122633308e-01,2.951366711897305817e-01,3.418079378026904203e-01,2.497490178067962308e-01,2.790801344196578437e-01,2.801749249641922734e-01,2.910692453384399747e-01,2.991938144871682526e-01,3.703066362651309396e-01,3.643714593279929193e-01,3.850416344875655650e-01,2.664784824599200075e-01,2.761268617230187017e-01,2.772128354173061249e-01,3.136150068044661898e-01,3.238709797762860942e-01,3.749279093174707755e-01,4.379202896640413956e-01,3.162832113385897759e-01,2.797297643069197037e-01,3.141434124808192840e-01,3.637292892336249639e-01,3.494788600792254618e-01,2.740414827352478655e-01,3.683396263048052677e-01,4.410589914473276307e-01,3.438702397166736868e-01,3.494809887353223510e-01,3.280325879653294696e-01,2.534431942871638865e-01,3.459933678309122795e-01,3.144004423838344664e-01,3.000299656102681234e-01,4.738578811287880166e-01,2.997193567490463728e-01,2.914347818594946737e-01,4.242254630724587861e-01,3.004665130467125689e-01,3.711537517607211845e-01,2.369313446214079133e-01,3.940220303321011475e-01,2.978578357915228625e-01,3.311855314269898098e-01,2.817061581551823513e-01,3.468522357107611809e-01,3.166106950647559204e-01,3.019160150899409256e-01,2.127284221060312952e-01,2.732065082978918924e-01,4.773742183049519139e-01,2.594502483092122058e-01,2.571561106899508675e-01,2.736007736690793113e-01,3.500673009270521829e-01,3.311227190707410895e-01,3.896497628150583092e-01,2.998504946939647420e-01,2.942292420760445060e-01,2.969621449677401492e-01,4.031176745891570934e-01,2.896282286555678653e-01,2.302337552802731224e-01,3.208139100187727411e-01,3.316602023742186156e-01,2.199866070732628687e-01
3.564640567338827615e-01,3.667684304335760981e-01,2.911874808886015242e-01,3.671424478765517585e-01,2.449095823548056994e-01,2.815526868506665892e-01,2.923475441289606347e-01,2.959461137652397156e-01,2.992282299113360744e-01,3.512218923921938130e-01,3.738203098117570677e-01,3.960526829463885123e-01,2.434495428935566086e-01,2.598921120893523673e-01,2.931296672655906432e-01,3.447697114061425983e-01,3.244727367604220425e-01,3.477713501169568122e-01,4.772781877290634966e-01,3.263956396030140983e-01,2.838216320678781934e-01,2.921781383100010010e-01,3.530988528748464361e-01,3.096308580253198661e-01,2.545102290159616532e-01,2.925071481977733479e-01,4.293063275397770440e-01,3.495779596860446592e-01,3.613454305949652112e-01,3.192388465007146015e-01,2.917539825042088641e-01,3.736868758996327866e-01,2.920321359941357997e-01,3.228516414682701119e-01,3.921687982976436726e-01,2.186509794120492789e-01,2.598648708964151344e-01,3.971801239583227505e-01,2.787131491379860049e-01,3.540456045556951703e-01,2.460567192520413948e-01,3.422578192462480962e-01,2.825838279787194485e-01,3.776708384354908743e-01,2.791802303745278269e-01,3.598830126276331143e-01,2.947350319971338006e-01,2.934683577627197892e-01,2.119228884933204438e-01,2.734345116883805660e-01,3.809981362687216433e-01,2.552713975769815291e-01,2.583944882834579571e-01,2.666747410750260339e-01,3.338190416862935050e-01,3.220304376008559233e-01,3.812039392524295134e-01,2.870975141014371901e-01,2.433968644321519159e-01,2.894974133703443475e-01,3.502345086847032940e-01,2.926414095693164463e-01,2.130668198669349589e-01,3.460402729635688179e-01,3.019998960498005425e-01,2.047694382943453517e-01
3.717193978984339453e-01,3.884524570571051827e-01,2.744937798043261545e-01,3.714313115602657644e-01,2.542225190003712942e-01,2.924762959008688212e-01,2.726719631850326175e-01,2.867270484566688538e-01,3.207896597704300024e-01,3.141173578221368445e-01,3.712734943027256040e-01,3.744282432061574184e-01,2.281282176500626369e-01,2.589952770632411028e-01,2.983820148482524970e-01,4.247657696406046957e-01,2.971512420857247982e-01,3.354610549349362758e-01,5.140788120882852086e-01,3.401631831037563725e-01,2.972971617799847199e-01,2.851756113127608683e-01,3.522124983121755482e-01,2.791496159885542561e-01,2.668975203252925699e-01,2.641816884623289785e-01,3.982794973658118076e-01,3.441294170342958925e-01,3.463120137177054247e-01,3.608672387070125942e-01,2.570212880770365582e-01,3.531718770662943263e-01,2.950273729505992759e-01,3.363281010085442113e-01,3.292412349155971474e-01,2.376201692407475807e-01,2.508778429463942583e-01,4.304344006379444698e-01,2.916058379190939465e-01,3.403615148294539816e-01,2.528641272778118787e-01,3.224387905327043002e-01,2.894431914408692741e-01,4.393289299173788742e-01,2.937502009792302693e-01,3.422377626423270258e-01,2.989240926989602531e-01,3.046800223962655152e-01,2.185731616105880959e-01,2.691919415299622864e-01,2.950632798671722345e-01,2.468132931809061681e-01,2.440175154683842385e-01,2.601340594752383772e-01,2.704965275746804565e-01,3.286253225877712181e-01,3.622465258884051131e-01,2.775868288575957799e-01,2.221291519787554070e-01,2.772231686304485465e-01,3.150035360313597765e-01,3.180097460746764693e-01,2.020248427736237584e-01,3.196901561213544296e-01,2.868967683354334275e-01,2.080643263744741400e-01
4.018559447829685993e-01,4.023738943395160916e-01,2.816288827895387925e-01,3.428893172078661955e-01,2.661362517763067315e-01,2.791990014663586206e-01,2.722577015658452781e-01,3.057461188899145976e-01,3.199598956401414340e-01,3.169105154293095916e-01,3.696553230817464231e-01,3.656734464069207324e-01,2.230001261549791614e-01,2.546254236909454849e-01,3.154651047502244898e-01,3.453298580078851265e-01,2.888200870065977810e-01,3.597355990182785623e-01,5.240881074042547105e-01,3.296741208197578321e-01,3.001412102645294455e-01,2.983978418462474025e-01,3.721867804715880412e-01,2.829135689121405339e-01,2.544528277534427452e-01,2.502838602478520413e-01,3.967192683901105688e-01,3.407557285967327543e-01,3.348164993382635735e-01,3.894662747780481826e-01,2.930773463514115829e-01,3.365354513128598901e-01,2.908538834253947547e-01,3.383825417548890768e-01,2.814063514981950953e-01,2.534133907859795753e-01,2.581357367129789582e-01,4.282047169076072524e-01,3.172289976367244080e-01,3.274963184887048628e-01,2.531768017839869933e-01,3.152840471965778768e-01,2.770655767662780211e-01,4.167208890894275042e-01,3.170574548330439280e-01,3.478245054287885663e-01,2.664305535933705338e-01,3.162017653385797988e-01,2.452446489990978695e-01,2.717191692385844681e-01,2.899194025993346857e-01,2.534995114175443987e-01,2.376958919490246291e-01,2.722177004405828549e-01,2.506733133101169408e-01,3.440274574152835108e-01,3.576818619455610082e-01,2.910905884726653348e-01,2.326543678283674865e-01,2.644035550346546248e-01,3.098832559017907773e-01,3.798757123947143488e-01,2.115335055303462497e-01,3.247883305595575254e-01,2.819830464534746617e-01,2.083240919861838736e-01
3.995044461675695269e-01,3.636975140115361049e-01,2.930094848505080396e-01,3.376012629932826914e-01,2.830076071951124761e-01,2.816753160188542604e-01,2.664964717957651330e-01,2.699887973921639706e-01,3.294563213237490240e-01,3.264908556888040381e-01,3.692258576712183493e-01,3.658870300691052790e-01,2.333166685921196359e-01,2.385811253683484678e-01,2.966920835613039431e-01,3.408261844090053061e-01,2.727144106670661983e-01,3.577845782041549350e-01,4.902182817459106445e-01,3.278609668987769177e-01,3.075717612120366096e-01,3.003566710451562871e-01,3.691604341097000086e-01,2.756808065716120359e-01,2.764578715676352938e-01,2.500510067823730198e-01,3.817268155869983914e-01,3.931225144501887536e-01,3.219209815065066094e-01,3.227032365036658912e-01,3.068652835157182346e-01,3.848622481028238784e-01,2.813414022846827400e-01,3.193548004542078322e-01,2.859370404765719798e-01,2.428295577638206471e-01,2.388460762831039474e-01,4.031363668895903141e-01,3.226619716043825914e-01,3.288840626676877155e-01,2.439776366847193068e-01,3.091278040147668049e-01,2.665582672701117817e-01,4.090529282113690712e-01,3.328205446590402072e-01,3.490275636849157204e-01,2.689716468129964011e-01,3.379699671930737059e-01,2.531477924140856373e-01,2.622477984755213765e-01,3.144147380193074159e-01,2.635694501570430837e-01,2.337119295899174887e-01,2.849111280775029065e-01,2.451324080821698503e-01,3.431337544132793127e-01,3.313181892488941682e-01,3.021548394456742836e-01,2.316727233967146860e-01,2.723367543447585137e-01,3.144016696347131101e-01,3.879477119445800537e-01,2.248773760502300323e-01,3.338237210060733817e-01,2.738606919970651421e-01,2.122731445809557527e-01
3.920133774649295355e-01,3.372856461024158481e-01,3.018944971486883788e-01,3.435780722417949296e-01,2.892018689049614677e-01,2.766520271557122435e-01,2.621585196951769503e-01,2.623041272163391113e-01,3.392033998064216127e-01,3.265638665046567413e-01,3.569931013559840549e-01,3.425398687022164212e-01,2.601200204440204944e-01,2.347030563176319973e-01,3.006032266007362952e-01,3.294346380233764693e-01,2.610995212086924533e-01,3.547140897976028273e-01,5.162012747355869680e-01,3.172181024080036882e-01,3.075312726249885831e-01,3.079389201700257206e-01,3.555898674995406350e-01,2.676884211495530463e-01,2.911715307078518444e-01,2.599485333239909268e-01,3.346458127101262781e-01,4.085939928824767753e-01,2.948473383982976315e-01,2.635635253455904103e-01,3.376721501350402610e-01,4.111181100209554407e-01,2.776221682344163777e-01,2.875991595628351605e-01,3.074119633436203092e-01,2.374734605463806048e-01,2.485455085833867261e-01,4.159590330388810986e-01,2.781424339765157239e-01,3.156674444675445224e-01,2.550605046271048337e-01,3.067676459561878288e-01,2.666772266955828585e-01,3.967547303980046847e-01,3.346290752748677932e-01,3.412989950439405673e-01,2.725946475759833398e-01,3.615371767964560279e-01,2.563939586463404585e-01,2.727139235309817833e-01,3.447196951934269338e-01,2.763920818691624759e-01,2.587078118444960384e-01,3.026403707516091002e-01,2.546065938141611196e-01,3.179736145656981150e-01,2.783235861754520535e-01,3.119272417303115552e-01,2.397722289829660736e-01,2.741325264530522499e-01,3.263142330778969757e-01,3.471775303284327374e-01,2.303248752941896016e-01,3.287760612619665679e-01,2.704182903481344713e-01,2.255505749180880815e-01
4.163902729792684498e-01,3.858541660838656906e-01,3.013229286641291860e-01,3.488787268414909049e-01,2.814235643104270324e-01,2.841103419395429874e-01,2.527279327775573958e-01,2.825979448500133828e-01,3.419221982286395622e-01,3.461587094598346237e-01,3.637655514937180867e-01,2.376013823760697585e-01,2.875499426421747606e-01,2.237413712820229272e-01,3.007195082628121852e-01,3.395246855417887177e-01,2.693464251947992327e-01,3.566122290988763543e-01,4.868845329398200361e-01,3.245903803557945722e-01,3.128893635768785209e-01,2.996510261908555961e-01,3.474930756821679734e-01,2.726256835822491453e-01,3.010753520024128660e-01,2.874007146275812663e-01,3.034460519230555153e-01,4.289321059530431524e-01,2.771861872198630450e-01,2.679882744948069440e-01,2.741902089118957719e-01,3.869285043080648023e-01,2.839235989536558202e-01,2.760754425906497000e-01,3.331276367108027547e-01,2.504480006993587970e-01,2.526786451538404199e-01,4.080105083329336746e-01,2.944495804607867862e-01,3.082655780017375946e-01,2.611548797864451377e-01,3.106871684078728046e-01,2.673259590086283777e-01,3.829224894444147598e-01,3.180037364405410294e-01,3.151177692162150934e-01,2.981344068313095397e-01,3.837783912473598513e-01,2.256746486402007312e-01,2.769967676074889251e-01,3.801906009515126361e-01,2.819071998446903704e-01,2.657121939384963771e-01,3.081626783618520715e-01,2.563447347117794872e-01,3.144536222174609819e-01,2.671668712170972571e-01,3.213232231991631771e-01,2.462022620901783143e-01,2.719453707042037705e-01,3.449771502661326816e-01,3.101926990917750482e-01,2.542839129256387332e-01,3.191925284190055834e-01,2.660172894400223975e-01,2.258852156710039472e-01
